http://dbpedia.org/resource/Henry_Vassall-Fox,_3rd_Baron_Holland,1
http://dbpedia.org/resource/MV_Adonia,1
http://dbpedia.org/resource/Law_of_agency,1
http://dbpedia.org/resource/Marlborough,_Massachusetts,1
http://dbpedia.org/resource/Linoleum,1
http://dbpedia.org/resource/Glasses,3
http://dbpedia.org/resource/Ampere-turn,55
http://dbpedia.org/resource/Thorverton,1
http://dbpedia.org/resource/Fucus,1
http://dbpedia.org/resource/Overjoyed_(Stevie_Wonder_song),2
http://dbpedia.org/resource/Posse_comitatus_(common_law),1
http://dbpedia.org/resource/Charles_Wesley,1
http://dbpedia.org/resource/University,2
http://dbpedia.org/resource/Jacques-Louis_David,1
http://dbpedia.org/resource/Henry_VIII_of_England,16
http://dbpedia.org/resource/John_Davis_(producer),1
http://dbpedia.org/resource/Lettre_à_M._Dacier,2
http://dbpedia.org/resource/Cleaver,2
http://dbpedia.org/resource/Castle,13
http://dbpedia.org/resource/Information,3
http://dbpedia.org/resource/Roger_(American_Dad!),1
http://dbpedia.org/resource/Enclave_and_exclave,1
http://dbpedia.org/resource/Million,3
http://dbpedia.org/resource/Green,9
http://dbpedia.org/resource/Chirbury,1
http://dbpedia.org/resource/Natural_kind,2
http://dbpedia.org/resource/Cleveland,3
http://dbpedia.org/resource/Encore_(concert),1
http://dbpedia.org/resource/Dick_Cheney,1
http://dbpedia.org/resource/Estonian_language,1
http://dbpedia.org/resource/Hartlebury,1
http://dbpedia.org/resource/Diocese_of_Elphin,2
http://dbpedia.org/resource/Humanism,4
http://dbpedia.org/resource/Benedict,_Maryland,1
http://dbpedia.org/resource/True_History,1
http://dbpedia.org/resource/Boscawen,_New_Hampshire,16
http://dbpedia.org/resource/Edward_Watson_(dancer),1
http://dbpedia.org/resource/Manager_(association_football),1
http://dbpedia.org/resource/Sussex,6
http://dbpedia.org/resource/Pickup_truck,1
http://dbpedia.org/resource/Sermon,18
http://dbpedia.org/resource/Volcanic_Explosivity_Index,1
http://dbpedia.org/resource/Ogilvy_(department_store),1
http://dbpedia.org/resource/Francis_I_of_France,4
http://dbpedia.org/resource/Cate_Archer,2
http://dbpedia.org/resource/Dominion,1
http://dbpedia.org/resource/Wentworth,_South_Yorkshire,3
http://dbpedia.org/resource/Nasty_(song),1
http://dbpedia.org/resource/Appropriation_(art),1
http://dbpedia.org/resource/Philadelphia,6
http://dbpedia.org/resource/Optical_coherence_tomography,42
http://dbpedia.org/resource/Rich_(Skins_series_5),2
http://dbpedia.org/resource/HMS_Endeavour,5
http://dbpedia.org/resource/Probiotic,2
http://dbpedia.org/resource/Gill,1
http://dbpedia.org/resource/David_Murray_(saxophonist),1
http://dbpedia.org/resource/Pieter_Cramer,1
http://dbpedia.org/resource/Perry_the_Platypus,1
http://dbpedia.org/resource/William_Pulteney_(British_Army_officer),1
http://dbpedia.org/resource/William_Eden,_1st_Baron_Auckland,1
http://dbpedia.org/resource/Young,_New_South_Wales,17
http://dbpedia.org/resource/Sugar_substitute,1
http://dbpedia.org/resource/Go_(programming_language),1
http://dbpedia.org/resource/Monday_Morning_(Melanie_Fiona_song),5
http://dbpedia.org/resource/Headboard_(train),1
http://dbpedia.org/resource/Sir_William_Lowther,_1st_Baronet,_of_Swillington,1
http://dbpedia.org/resource/Pulteney_Street,_Adelaide,1
http://dbpedia.org/resource/Ridicule,2
http://dbpedia.org/resource/Stigmata,1
http://dbpedia.org/resource/Language_revitalization,3
http://dbpedia.org/resource/Tort,11
http://dbpedia.org/resource/Besalú,5
http://dbpedia.org/resource/Eight_(rowing),6
http://dbpedia.org/resource/Aberdeen,1
http://dbpedia.org/resource/S1_(Rhine-Ruhr_S-Bahn),1
http://dbpedia.org/resource/Francis_Dashwood,_15th_Baron_le_Despencer,8
http://dbpedia.org/resource/Heraldry,1
http://dbpedia.org/resource/Muhammad,1
http://dbpedia.org/resource/Captain_Scarlet_(character),1
http://dbpedia.org/resource/Michael_Clarke_(cricketer),1
http://dbpedia.org/resource/Sunday,31
http://dbpedia.org/resource/Protecting_group,1
http://dbpedia.org/resource/Shagreen,3
http://dbpedia.org/resource/SS_Libau,1
http://dbpedia.org/resource/Barnard_College,5
http://dbpedia.org/resource/Robertson_County,_Tennessee,1
http://dbpedia.org/resource/Power_(social_and_political),14
http://dbpedia.org/resource/HMS_Stately_(1784),1
http://dbpedia.org/resource/SERV_(charity),19
http://dbpedia.org/resource/Fever,17
http://dbpedia.org/resource/Ewing_Marion_Kauffman_Foundation,1
http://dbpedia.org/resource/David,9
http://dbpedia.org/resource/Henry_Primrose,2
http://dbpedia.org/resource/Sound_intensity,1
http://dbpedia.org/resource/Prevalence,1
http://dbpedia.org/resource/Caspar_René_Gregory,5
http://dbpedia.org/resource/Macclesfield,1
http://dbpedia.org/resource/Roger_Boyle,_1st_Earl_of_Orrery,5
http://dbpedia.org/resource/Findlater,_Saskatchewan,2
http://dbpedia.org/resource/Early_Middle_Ages,3
http://dbpedia.org/resource/Discounting,2
http://dbpedia.org/resource/Rhyme,1
http://dbpedia.org/resource/Bayley_(wrestler),3
http://dbpedia.org/resource/Thomas_Winnington_(1696–1746),1
http://dbpedia.org/resource/Canvas,1
http://dbpedia.org/resource/Laid_paper,7
http://dbpedia.org/resource/Root_(linguistics),2
http://dbpedia.org/resource/Notice,1
http://dbpedia.org/resource/Fine_(penalty),69
http://dbpedia.org/resource/Multiview_orthographic_projection,1
http://dbpedia.org/resource/Equestrianism,4
http://dbpedia.org/resource/Matrix_multiplication,5
http://dbpedia.org/resource/Tomb,6
http://dbpedia.org/resource/FC_Wels,3
http://dbpedia.org/resource/Castra,2
http://dbpedia.org/resource/CHADD,1
http://dbpedia.org/resource/Pascal_(programming_language),1
http://dbpedia.org/resource/Hydes,1
http://dbpedia.org/resource/Charles_Pratt,_1st_Earl_Camden,1
http://dbpedia.org/resource/Caroline_Spencer,2
http://dbpedia.org/resource/2012_Benghazi_attack,1
http://dbpedia.org/resource/Bernard_le_Bovier_de_Fontenelle,1
http://dbpedia.org/resource/John_Hervey,_2nd_Baron_Hervey,5
http://dbpedia.org/resource/Ralph_Payne,_1st_Baron_Lavington,1
http://dbpedia.org/resource/Myocardial_infarction,8
http://dbpedia.org/resource/Happy_Returns,2
http://dbpedia.org/resource/Charlotte_of_Mecklenburg-Strelitz,36
http://dbpedia.org/resource/Feral_organism,1
http://dbpedia.org/resource/Choir_(architecture),1
http://dbpedia.org/resource/TransACT,2
http://dbpedia.org/resource/Bad_News_(band),1
http://dbpedia.org/resource/Tomy,1
http://dbpedia.org/resource/Tissot,1
http://dbpedia.org/resource/Screen_printing,1
http://dbpedia.org/resource/Logical_consequence,12
http://dbpedia.org/resource/Sheet_music,1
http://dbpedia.org/resource/Madden_NFL,1
http://dbpedia.org/resource/Sleep_disorder,1
http://dbpedia.org/resource/Bell_character,1
http://dbpedia.org/resource/Day,184
http://dbpedia.org/resource/William_Hooker_(botanist),1
http://dbpedia.org/resource/Faith,21
http://dbpedia.org/resource/Cathcart,_Eastern_Cape,2
http://dbpedia.org/resource/Aldborough,_North_Yorkshire,2
http://dbpedia.org/resource/Richard_Collinson,1
http://dbpedia.org/resource/Ballard,_Seattle,4
http://dbpedia.org/resource/James_Wolfe,1
http://dbpedia.org/resource/George_Anson,_1st_Baron_Anson,5
http://dbpedia.org/resource/Courtship,4
http://dbpedia.org/resource/Spirit_duplicator,2
http://dbpedia.org/resource/Jean-Daniel_Colladon,1
http://dbpedia.org/resource/Tandem_repeat,7
http://dbpedia.org/resource/Definition,1
http://dbpedia.org/resource/Meditations,1
http://dbpedia.org/resource/Minden,1
http://dbpedia.org/resource/Paper,2
http://dbpedia.org/resource/Person,18
http://dbpedia.org/resource/Tool,1
http://dbpedia.org/resource/Body_odor,2
http://dbpedia.org/resource/Vanessa_(name),1
http://dbpedia.org/resource/Amateur,10
http://dbpedia.org/resource/After_Dinner,7
http://dbpedia.org/resource/Manganese,5
http://dbpedia.org/resource/Bustle,4
http://dbpedia.org/resource/Hooping,2
http://dbpedia.org/resource/Coachman,2
http://dbpedia.org/resource/Abstract_art,1
http://dbpedia.org/resource/Letter_(message),68
http://dbpedia.org/resource/Empress_Matilda,2
http://dbpedia.org/resource/Phantom_Stranger,3
http://dbpedia.org/resource/Commanding_officer,6
http://dbpedia.org/resource/Tradition,81
http://dbpedia.org/resource/List_of_The_Jungle_Book_characters,3
http://dbpedia.org/resource/Minuet,3
http://dbpedia.org/resource/Post-PFI_Soviet/Russian_aircraft_projects,1
http://dbpedia.org/resource/Drag_queen,1
http://dbpedia.org/resource/Li_(unit),4
http://dbpedia.org/resource/Tortworth,1
http://dbpedia.org/resource/Space_Sheriff_Gavan,1
http://dbpedia.org/resource/Walter_Bagot_(architect),1
http://dbpedia.org/resource/Schoolmaster,2
http://dbpedia.org/resource/John_Spencer,_3rd_Earl_Spencer,2
http://dbpedia.org/resource/Chesterfield,8
http://dbpedia.org/resource/English_literature,8
http://dbpedia.org/resource/Adair_County,_Kentucky,2
http://dbpedia.org/resource/HMS_Daring_(D32),1
http://dbpedia.org/resource/Fan_(person),2
http://dbpedia.org/resource/Annual_plant,6
http://dbpedia.org/resource/Suddenly_(Angry_Anderson_song),2
http://dbpedia.org/resource/Meaning_of_life,4
http://dbpedia.org/resource/April_Ludgate,6
http://dbpedia.org/resource/Agar,3
http://dbpedia.org/resource/Sparr,_Florida,1
http://dbpedia.org/resource/Howes_(fell),1
http://dbpedia.org/resource/Electoral_district_of_Evelyn,1
http://dbpedia.org/resource/Cotton,5
http://dbpedia.org/resource/William_Pierrepont_(politician),1
http://dbpedia.org/resource/Mitchell_(UK_Parliament_constituency),2
http://dbpedia.org/resource/Beer_measurement,1
http://dbpedia.org/resource/Amartya_Sen,1
http://dbpedia.org/resource/John_Freind,1
http://dbpedia.org/resource/Infection,2
http://dbpedia.org/resource/Diana,_Princess_of_Wales,6
http://dbpedia.org/resource/Mornington,_Victoria,3
http://dbpedia.org/resource/Awkward_(TV_series),3
http://dbpedia.org/resource/John_Adams,6
http://dbpedia.org/resource/Glossary_of_professional_wrestling_terms,12
http://dbpedia.org/resource/Advanced_Packaging_Tool,9
http://dbpedia.org/resource/Yin_and_yang,2
http://dbpedia.org/resource/Refresh_rate,1
http://dbpedia.org/resource/House_of_Visconti,1
http://dbpedia.org/resource/Ancient_Greek,11
http://dbpedia.org/resource/Trespass,2
http://dbpedia.org/resource/Finery_forge,1
http://dbpedia.org/resource/Mail_carrier,1
http://dbpedia.org/resource/Darling_(1965_film),1
http://dbpedia.org/resource/Times_Higher_Education,4
http://dbpedia.org/resource/Charlotte_Jane,1
http://dbpedia.org/resource/Henry_St_John,_1st_Viscount_Bolingbroke,5
http://dbpedia.org/resource/John_Berkeley,_1st_Baron_Berkeley_of_Stratton,1
http://dbpedia.org/resource/Roger_III,_Duke_of_Apulia,9
http://dbpedia.org/resource/Goodenough_Island,1
http://dbpedia.org/resource/Captain_(naval),6
http://dbpedia.org/resource/Bar,_Montenegro,1
http://dbpedia.org/resource/wit,3
http://dbpedia.org/resource/United_States_Department_of_Housing_and_Urban_Development,1
http://dbpedia.org/resource/John_Leveson-Gower_(Royal_Navy_officer),3
http://dbpedia.org/resource/Castle_Durrow,1
http://dbpedia.org/resource/Tyrconnell,1
http://dbpedia.org/resource/Edict,4
http://dbpedia.org/resource/Headgear,3
http://dbpedia.org/resource/National_Enterprise_Board,1
http://dbpedia.org/resource/Rochford,2
http://dbpedia.org/resource/Capra_(genus),1
http://dbpedia.org/resource/Change_ringing,1
http://dbpedia.org/resource/Court,46
http://dbpedia.org/resource/Onslow,_Nova_Scotia,2
http://dbpedia.org/resource/Fault-tolerant_design,1
http://dbpedia.org/resource/Harrington,_Delaware,1
http://dbpedia.org/resource/Sutton_Park,1
http://dbpedia.org/resource/House_of_Lords,14
http://dbpedia.org/resource/Line_(geometry),31
http://dbpedia.org/resource/Happiness,202
http://dbpedia.org/resource/Maly_Theatre_(Moscow),1
http://dbpedia.org/resource/Danny_Phantom_(character),1
http://dbpedia.org/resource/Battle_of_Thessalonica_(1040),2
http://dbpedia.org/resource/Fern,4
http://dbpedia.org/resource/Portland,_Maine,4
http://dbpedia.org/resource/Dark_side_(Star_Wars),1
http://dbpedia.org/resource/Eccentricity_(behavior),1
http://dbpedia.org/resource/Ananda,1
http://dbpedia.org/resource/Abraham_Hume,_2nd_Baronet,1
http://dbpedia.org/resource/Today_(U.S._TV_program),3
http://dbpedia.org/resource/Film_tinting,4
http://dbpedia.org/resource/Bow,_London,1
http://dbpedia.org/resource/Full-time_equivalent,1
http://dbpedia.org/resource/Borough_of_Melton,5
http://dbpedia.org/resource/Sore_throat,4
http://dbpedia.org/resource/Bahía_de_Cata,2
http://dbpedia.org/resource/Spithead,1
http://dbpedia.org/resource/Brighton,1
http://dbpedia.org/resource/Cutting,6
http://dbpedia.org/resource/Gilbert_Gerard_(judge),1
http://dbpedia.org/resource/Rumor,4
http://dbpedia.org/resource/Sanat_Mes_Kerman_F.C.,2
http://dbpedia.org/resource/Large_format_(photography),10
http://dbpedia.org/resource/Continuation,2
http://dbpedia.org/resource/Conceit,2
http://dbpedia.org/resource/Caulfield,_Victoria,2
http://dbpedia.org/resource/W._S._Gilbert,10
http://dbpedia.org/resource/Cheque,4
http://dbpedia.org/resource/Arlington_County,_Virginia,1
http://dbpedia.org/resource/Humphry_Morice_(the_younger),1
http://dbpedia.org/resource/Stamford,_Lincolnshire,8
http://dbpedia.org/resource/Uhe,1
http://dbpedia.org/resource/Indiscretion,1
http://dbpedia.org/resource/Enough_(film),1
http://dbpedia.org/resource/George_Clavering-Cowper,_3rd_Earl_Cowper,1
http://dbpedia.org/resource/Medical_writing,1
http://dbpedia.org/resource/Word_Records,36
http://dbpedia.org/resource/Robert_Dodsley,2
http://dbpedia.org/resource/System_call,9
http://dbpedia.org/resource/Second_Sudanese_Civil_War,3
http://dbpedia.org/resource/Edward_IV_of_England,10
http://dbpedia.org/resource/Marcus_Beresford,_1st_Earl_of_Tyrone,1
http://dbpedia.org/resource/Fell,8
http://dbpedia.org/resource/Audio_Video_Interleave,1
http://dbpedia.org/resource/George_Earl_(painter),2
http://dbpedia.org/resource/Cornet,2
http://dbpedia.org/resource/Dear_Mama_(Blaxy_Girls_song),8
http://dbpedia.org/resource/Earl_Nugent,1
http://dbpedia.org/resource/Felt,31
http://dbpedia.org/resource/Beamish_Museum,1
http://dbpedia.org/resource/William_Stanhope,_1st_Earl_of_Harrington,2
http://dbpedia.org/resource/Charles_Churchill_(satirist),1
http://dbpedia.org/resource/Frederica,_Delaware,1
http://dbpedia.org/resource/Factory,1
http://dbpedia.org/resource/Cardross,_Argyll,1
http://dbpedia.org/resource/Night_Thoughts_(audio_drama),1
http://dbpedia.org/resource/Urban_planning,1
http://dbpedia.org/resource/Game_law,1
http://dbpedia.org/resource/Amaro_Averna,1
http://dbpedia.org/resource/Kea,_Cornwall,1
http://dbpedia.org/resource/Thomas_More,20
http://dbpedia.org/resource/Ophthalmology,1
http://dbpedia.org/resource/Heritage_railway,1
http://dbpedia.org/resource/Music_venue,1
http://dbpedia.org/resource/Tye,_Texas,2
http://dbpedia.org/resource/Penalty_kick,1
http://dbpedia.org/resource/Religion,8
http://dbpedia.org/resource/Voltaire,4
http://dbpedia.org/resource/Charles_Murray_(author),1
http://dbpedia.org/resource/Homosexuality,2
http://dbpedia.org/resource/Henry_Hamilton_(governor),1
http://dbpedia.org/resource/George_Mackey,1
http://dbpedia.org/resource/Constantine_the_Great,1
http://dbpedia.org/resource/Thomas_Warton,2
http://dbpedia.org/resource/Baron,98
http://dbpedia.org/resource/Livorno,1
http://dbpedia.org/resource/Vexed,2
http://dbpedia.org/resource/Parity_(mathematics),5
http://dbpedia.org/resource/Payroll_giving,1
http://dbpedia.org/resource/Clermont-Ferrand,2
http://dbpedia.org/resource/Israel_Defense_Forces,1
http://dbpedia.org/resource/Count,153
http://dbpedia.org/resource/Janine_Southby,1
http://dbpedia.org/resource/Bell's_palsy,2
http://dbpedia.org/resource/Christopher_Wilson_(son),1
http://dbpedia.org/resource/Come,_Holy_Spirit,1
http://dbpedia.org/resource/Dashwood_baronets,1
http://dbpedia.org/resource/Stream,7
http://dbpedia.org/resource/Botanical_garden,1
http://dbpedia.org/resource/Earl_of_Aylesford,6
http://dbpedia.org/resource/Cicero,3
http://dbpedia.org/resource/El_(deity),1
http://dbpedia.org/resource/Astley,_Greater_Manchester,1
http://dbpedia.org/resource/Long_Parliament,1
http://dbpedia.org/resource/Dark_Cloud,1
http://dbpedia.org/resource/Breathing,7
http://dbpedia.org/resource/Failure,25
http://dbpedia.org/resource/Grenville,_Grenada,2
http://dbpedia.org/resource/Border,6
http://dbpedia.org/resource/Associate_attorney,1
http://dbpedia.org/resource/Demolition,1
http://dbpedia.org/resource/Ansbach,3
http://dbpedia.org/resource/RC_Lens,1
http://dbpedia.org/resource/Cavalry,2
http://dbpedia.org/resource/Executor,1
http://dbpedia.org/resource/Portsmouth,3
http://dbpedia.org/resource/Macedonia_(ancient_kingdom),2
http://dbpedia.org/resource/Lift_(force),1
http://dbpedia.org/resource/DIC_Entertainment,1
http://dbpedia.org/resource/Brian_Lumley,4
http://dbpedia.org/resource/Swimming_(sport),1
http://dbpedia.org/resource/Mostyn_baronets,1
http://dbpedia.org/resource/Fulvia,1
http://dbpedia.org/resource/Candle,5
http://dbpedia.org/resource/Westmorland,1
http://dbpedia.org/resource/Paper_lantern,1
http://dbpedia.org/resource/Mount_(computing),1
http://dbpedia.org/resource/Emblem,2
http://dbpedia.org/resource/Night_fighter,1
http://dbpedia.org/resource/Stratford,_London,3
http://dbpedia.org/resource/Ląd,_Greater_Poland_Voivodeship,3
http://dbpedia.org/resource/Commission_(remuneration),1
http://dbpedia.org/resource/Valeria_(Conan_the_Barbarian),1
http://dbpedia.org/resource/Patrick_Drake,1
http://dbpedia.org/resource/Sedley,_Saskatchewan,1
http://dbpedia.org/resource/Sketch_story,1
http://dbpedia.org/resource/Opinion,1
http://dbpedia.org/resource/Cover_version,13
http://dbpedia.org/resource/Sutherland,10
http://dbpedia.org/resource/Once_(musical),1
http://dbpedia.org/resource/Opposition_(planets),1
http://dbpedia.org/resource/Baron_Lucas,1
http://dbpedia.org/resource/Easter_Monday,4
http://dbpedia.org/resource/Rupert_Sheldrake,1
http://dbpedia.org/resource/Nakajima_Ki-27,1
http://dbpedia.org/resource/Academic_advising,1
http://dbpedia.org/resource/John_Percival,2
http://dbpedia.org/resource/Linen,9
http://dbpedia.org/resource/Backgammon,2
http://dbpedia.org/resource/Troche,1
http://dbpedia.org/resource/OPIE_user_interface,1
http://dbpedia.org/resource/George_Fox,2
http://dbpedia.org/resource/List_of_Jericho_characters,1
